Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-January-2016,2755.75,2757.60,2722.15,2732.55,2739.506327512022272842,7902,1732,21647579.00,3406,43.10,35.45,-23.20
18-January-2016,2865.00,2874.55,2745.60,2762.65,2779.985241502683363148,15652,2343,43512329.00,4935,31.53,128.95,-102.35
15-January-2016,2915.00,2930.00,2839.15,2859.80,2885.647849192820615662,19946,2558,57557132.00,9867,49.47,90.85,-55.20
14-January-2016,2900.00,2915.00,2845.00,2903.70,2889.402446741193840961,4741,975,13698657.00,1325,27.95,70.00,3.70
13-January-2016,2950.00,2952.55,2865.65,2901.40,2905.907284768211920529,8758,1785,25449936.00,2383,27.21,86.90,-48.60
12-January-2016,2906.00,2978.95,2900.00,2936.05,2950.453109444481316785,15067,2191,44454477.00,3916,25.99,78.95,30.05
11-January-2016,2904.00,2927.60,2840.85,2913.90,2895.936449495757963822,6247,1073,18090915.00,2129,34.08,86.75,9.90
8-January-2016,2960.00,2969.00,2882.00,2897.50,2910.025035360678925035,14140,2438,41147754.00,4176,29.53,87.00,-62.50
7-January-2016,2982.65,2990.25,2913.75,2939.50,2954.073582275695106741,13631,2121,40266977.00,5964,43.75,76.50,-43.15
6-January-2016,2964.95,3012.00,2951.00,3003.40,2988.929692900167868075,10127,1829,30268891.00,4520,44.63,61.00,38.45
5-January-2016,2980.00,2990.00,2951.00,2964.80,2966.734610123119015047,6579,823,19518147.00,1459,22.18,39.00,-15.20
4-January-2016,2990.00,3004.00,2954.85,2970.60,2979.534312108215110524,6062,1016,18061937.00,2078,34.28,49.15,-19.40
1-January-2016,2963.10,3005.00,2961.00,2991.05,2993.986713426282325435,35073,1251,105008096.00,28807,82.13,44.00,27.95
31-December-2015,2989.25,3012.75,2950.30,2963.70,2990.754804701568280784,30543,2060,91346624.00,20953,68.60,62.45,-25.55
30-December-2015,2981.10,2993.00,2965.25,2971.80,2980.866655498785492922,11939,1336,35588567.00,2368,19.83,27.75,-9.30
29-December-2015,2911.00,2979.85,2906.35,2969.60,2951.218579234972677595,12810,1727,37805110.00,4504,35.16,73.50,58.60
28-December-2015,2920.00,2925.00,2896.00,2909.50,2909.363573725310059715,8708,1000,25334738.00,4650,53.40,29.00,-10.50
24-December-2015,2920.00,2935.00,2882.00,2910.00,2906.045804988662131519,8820,1067,25631324.00,2344,26.58,53.00,-10.00
23-December-2015,2928.00,2945.35,2888.05,2897.05,2907.167145831267968672,10087,1247,29324595.00,4772,47.31,57.30,-30.95
22-December-2015,2937.95,2963.00,2910.00,2917.30,2941.928234336859235150,6145,851,18078149.00,1973,32.11,53.00,-20.65
21-December-2015,2890.00,2945.00,2885.05,2936.00,2927.548075557449225962,7041,1147,20612866.00,2239,31.80,59.95,46.00
18-December-2015,2885.00,2948.35,2880.00,2890.50,2905.674378163525137409,32203,1878,93571432.00,23604,73.30,68.35,5.50
17-December-2015,2848.00,2910.00,2808.40,2902.55,2871.566401185404704574,10798,1763,31007174.00,3457,32.02,101.60,54.55
16-December-2015,2880.00,2898.80,2807.00,2813.65,2838.767853024828964562,13009,1849,36929531.00,5405,41.55,91.80,-66.35
15-December-2015,2838.00,2879.85,2821.25,2872.05,2851.102519728644607503,14446,1940,41187027.00,3477,24.07,58.60,34.05
14-December-2015,2780.00,2844.30,2746.45,2833.15,2808.787577305727346060,11157,1962,31337643.00,3428,30.73,97.85,53.15
11-December-2015,2871.00,2875.00,2765.00,2781.30,2800.910606349812305147,15717,2443,44021912.00,6228,39.63,110.00,-89.70
10-December-2015,2797.55,2890.00,2723.00,2864.60,2804.833116641901931649,21536,2783,60404886.00,6076,28.21,167.00,67.05
9-December-2015,2860.05,2873.30,2785.05,2797.95,2812.157057654075546719,12575,1787,35362875.00,5753,45.75,88.25,-62.10
8-December-2015,2880.00,2909.30,2855.00,2868.05,2879.470939887080704085,6022,998,17340174.00,2623,43.56,54.30,-11.95
7-December-2015,2939.00,2939.35,2871.50,2880.05,2893.388187836160529582,9668,1562,27973277.00,4512,46.67,67.85,-58.95
4-December-2015,2931.00,2957.00,2914.30,2935.55,2940.395833333333333333,5472,753,16089846.00,2517,46.00,42.70,4.55
3-December-2015,3000.00,3000.00,2932.00,2938.80,2945.682546315642847193,7179,1196,21147055.00,2599,36.20,68.00,-61.20
2-December-2015,2972.15,2973.65,2942.10,2958.65,2960.689460618370570977,4431,699,13118815.00,1484,33.49,31.55,-13.50
1-December-2015,2910.65,2983.50,2905.40,2969.15,2948.777129211992570973,7538,1384,22227882.00,1563,20.73,78.10,58.50
30-November-2015,2940.00,2940.00,2895.75,2923.95,2913.581517148166920087,5919,1028,17245489.00,2232,37.71,44.25,-16.05
27-November-2015,2928.00,2940.60,2894.85,2930.25,2919.862348178137651821,7410,1099,21636180.00,1825,24.63,45.75,2.25
26-November-2015,2933.90,2989.00,2885.00,2909.40,2943.708436112481499753,10135,1664,29834485.00,2808,27.71,104.00,-24.50
24-November-2015,2980.00,2984.95,2915.00,2933.90,2962.888483322844556324,15890,1346,47080298.00,10178,64.05,69.95,-46.10
23-November-2015,2975.00,2996.40,2966.00,2980.00,2985.248432055749128919,5740,894,17135326.00,2795,48.69,30.40,5.00
20-November-2015,2950.00,3010.00,2945.00,2967.75,2979.393379722962866618,15377,2030,45814132.00,4061,26.41,65.00,17.75
19-November-2015,2876.00,2951.50,2865.00,2944.20,2908.761395184493463227,19811,2459,57625472.00,5226,26.38,86.50,68.20
18-November-2015,2861.00,2907.00,2837.45,2859.55,2883.188274010565514852,11547,1861,33292175.00,4145,35.90,69.55,-1.45
17-November-2015,2872.25,2901.20,2860.00,2881.15,2881.380620451934124856,13055,1683,37616424.00,3146,24.10,41.20,8.90
16-November-2015,2900.00,2900.00,2824.50,2844.85,2854.808307172180632697,20705,3482,59108806.00,7385,35.67,75.50,-55.15
13-November-2015,3040.00,3040.00,2905.00,2913.55,2945.092045255218382739,22804,3711,67159879.00,10890,47.75,135.00,-126.45
11-November-2015,3050.00,3071.05,3031.00,3046.45,3050.950456543794386202,5914,568,18043321.00,2543,43.00,40.05,-3.55
10-November-2015,3050.00,3100.00,3009.15,3032.25,3056.554861621356845456,16332,1953,49919654.00,3738,22.89,90.85,-17.75
9-November-2015,3085.00,3143.90,3039.10,3046.30,3080.572133132512329818,33861,3856,104311253.00,9366,27.66,104.80,-38.70
6-November-2015,3199.45,3223.30,3086.50,3123.10,3156.590116130352483757,19547,2082,61701867.00,6723,34.39,136.80,-76.35
5-November-2015,3177.55,3218.60,3157.25,3179.80,3190.671199574565068753,13163,1615,41998805.00,3027,23.00,61.35,2.25
4-November-2015,3180.00,3193.90,3155.00,3180.55,3176.782696919387566869,10842,1365,34442678.00,5528,50.99,38.90,0.55
3-November-2015,3181.25,3216.55,3164.80,3176.60,3183.967442468619246861,7648,1331,24350983.00,3562,46.57,51.75,-4.65
2-November-2015,3225.00,3237.00,3160.00,3185.60,3196.035460992907801418,13254,2035,42360254.00,3851,29.06,77.00,-39.40
30-October-2015,3192.05,3253.60,3177.00,3227.05,3220.359718662454550873,16777,2034,54027975.00,4345,25.90,76.60,35.00
29-October-2015,3171.00,3215.90,3171.00,3185.70,3193.195949585263384681,9283,1433,29642438.00,1920,20.68,44.90,14.70
28-October-2015,3152.15,3220.75,3152.15,3188.45,3190.577162151791880899,13031,1920,41576411.00,3964,30.42,68.60,36.30
27-October-2015,3209.00,3236.30,3170.00,3183.80,3199.651943462897526501,7924,1285,25354042.00,2083,26.29,66.30,-25.20
26-October-2015,3240.00,3246.35,3186.05,3204.70,3208.705984690327070285,8622,1207,27665463.00,2859,33.16,60.30,-35.30
23-October-2015,3286.00,3304.80,3240.35,3246.35,3262.717270194986072423,8616,1395,28111572.00,3377,39.19,64.45,-39.65
21-October-2015,3320.00,3320.00,3273.45,3281.20,3285.803486870426173052,13938,1743,45797529.00,4928,35.36,46.55,-38.80
20-October-2015,3312.00,3333.00,3272.40,3298.15,3300.788035069623517276,9695,1616,32001140.00,2758,28.45,60.60,-13.85
19-October-2015,3240.00,3309.20,3240.00,3302.05,3281.939057639875580814,26041,2517,85464975.00,9537,36.62,69.20,62.05
16-October-2015,3210.00,3247.80,3175.00,3227.00,3225.831896263618742062,14961,1978,48261671.00,6660,44.52,72.80,17.00
15-October-2015,3190.00,3198.05,3152.70,3176.30,3172.860789203461933401,6817,1203,21629392.00,1875,27.50,45.35,-13.70
14-October-2015,3119.90,3197.65,3107.65,3180.20,3157.191054835086286122,19586,2660,61836744.00,8954,45.72,90.00,60.30
13-October-2015,3165.00,3183.75,3085.55,3115.15,3121.905258363277493800,19759,3433,61685726.00,7402,37.46,98.20,-49.85
12-October-2015,3229.25,3256.75,3157.10,3169.75,3208.559136690647482014,10425,1561,33449229.00,3130,30.02,99.65,-59.50
9-October-2015,3298.00,3300.00,3215.00,3223.25,3257.306781750924784217,8110,1323,26416758.00,2477,30.54,85.00,-74.75
8-October-2015,3249.00,3280.80,3210.00,3267.35,3258.368905331056725479,10542,1877,34349725.00,3245,30.78,70.80,18.35
7-October-2015,3267.20,3300.00,3219.00,3239.35,3264.170887237361225800,21798,2348,71152397.00,10052,46.11,81.00,-27.85
6-October-2015,3230.00,3271.00,3215.05,3255.00,3249.362986003110419906,16075,1745,52233510.00,5835,36.30,55.95,25.00
5-October-2015,3131.15,3226.00,3131.15,3213.60,3201.778037383177570093,22684,2727,72629133.00,4242,18.70,94.85,82.45
1-October-2015,3092.00,3148.90,3092.00,3124.00,3122.997158388930071658,16188,2498,50555078.00,4945,30.55,56.90,32.00
30-September-2015,2990.00,3109.50,2975.25,3082.90,3039.123016540510232688,17835,2399,54202759.00,4944,27.72,134.25,92.90
29-September-2015,2885.00,2980.00,2851.75,2964.10,2908.016350299568844840,35718,2686,103868528.00,15860,44.40,128.25,79.10
28-September-2015,2899.80,2948.00,2885.05,2915.40,2918.634588739135911323,15878,1579,46342080.00,3886,24.47,62.95,15.60
24-September-2015,2892.25,2919.90,2868.00,2882.10,2891.069150600128422543,60737,1486,175594867.00,52223,85.98,51.90,-10.15
23-September-2015,2888.00,2919.40,2850.00,2885.70,2886.683782129742962056,16340,2091,47168413.00,4256,26.05,69.40,-2.30
22-September-2015,3000.85,3030.00,2883.95,2900.95,2946.540099921114909282,19015,3007,56028460.00,9171,48.23,146.05,-99.90
21-September-2015,3000.00,3010.75,2953.00,3000.25,2992.397531533975315339,7373,1180,22062947.00,1188,16.11,57.75,0.25
18-September-2015,3001.00,3045.10,2985.00,2991.50,3008.221882248433104673,20263,2585,60955600.00,6238,30.79,60.10,-9.50
16-September-2015,3098.00,3147.00,2995.00,3011.30,3074.885879978540224305,39143,4030,120360258.00,15670,40.03,152.00,-86.70
15-September-2015,3000.00,3085.00,3000.00,3076.50,3061.178715650546636462,40612,3923,124320590.00,11765,28.97,85.00,76.50
14-September-2015,2984.70,3028.00,2971.50,2987.10,3000.219450360004056383,29583,2606,88755492.00,13565,45.85,56.50,2.40
11-September-2015,2888.00,2973.60,2875.50,2953.80,2943.035061357375406962,31944,2594,94012312.00,9772,30.59,98.10,65.80
10-September-2015,2879.95,2898.00,2806.85,2870.45,2852.529727564102564102,12480,1521,35599571.00,2145,17.19,91.15,-9.50
9-September-2015,2880.00,2917.25,2850.00,2880.40,2887.404621676891615541,24450,2677,70597043.00,5800,23.72,67.25,0.40
8-September-2015,2905.05,2914.70,2770.85,2841.70,2829.152660125540861722,32818,3646,92847132.00,9556,29.12,143.85,-63.35
7-September-2015,2985.00,3011.80,2888.00,2898.45,2939.976210808832499695,16394,2238,48197970.00,4821,29.41,123.80,-86.55
4-September-2015,3005.00,3018.05,2942.65,2985.40,2975.703798664057755886,14821,1752,44102906.00,2993,20.19,75.40,-19.60
3-September-2015,3025.00,3085.00,2995.00,3009.10,3037.646824781687593654,19353,2312,58787579.00,6019,31.10,90.00,-15.90
2-September-2015,2969.00,3015.80,2915.00,2982.80,2986.619441363315518806,19834,2491,59236610.00,4914,24.78,100.80,13.80
1-September-2015,2900.00,2968.95,2870.90,2921.70,2926.916024960169941582,15064,1902,44091063.00,3377,22.42,98.05,21.70
31-August-2015,3014.00,3014.00,2902.15,2928.95,2945.301543423174383782,13023,1598,38356662.00,4185,32.14,111.85,-85.05
28-August-2015,2980.00,3048.10,2950.00,2971.55,2993.510879767898284836,23438,2736,70161908.00,4301,18.35,98.10,-8.45
27-August-2015,2922.00,2993.70,2890.15,2941.65,2942.116855792777566998,28993,3302,85300794.00,6333,21.84,103.55,19.65
26-August-2015,2984.90,3032.65,2860.60,2885.60,2934.502790952795792598,30993,3181,90949045.00,7326,23.64,172.05,-99.30
25-August-2015,3003.00,3042.75,2788.80,2986.05,2916.475043528728961114,55136,6217,160802768.00,12628,22.90,253.95,-16.95
24-August-2015,3200.00,3200.00,2943.15,3000.75,3020.884034028624805076,64769,6379,195659638.00,13340,20.60,256.85,-199.25
21-August-2015,3205.00,3215.65,3124.65,3202.00,3168.128385561686832379,19753,2739,62580040.00,4661,23.60,91.00,-3.00
20-August-2015,3285.00,3303.10,3210.00,3223.95,3262.345328784409029303,21397,2016,69804403.00,3426,16.01,93.10,-61.05
19-August-2015,3330.00,3346.40,3282.80,3294.70,3312.624903788591464979,11693,1364,38734523.00,3150,26.94,63.60,-35.30
18-August-2015,3320.00,3340.00,3296.40,3314.25,3319.212470023980815347,12510,1336,41523348.00,2882,23.04,43.60,-5.75
17-August-2015,3341.00,3344.00,3285.20,3292.85,3299.772606110313717449,19508,2187,64371964.00,4683,24.01,58.80,-48.15
14-August-2015,3331.00,3378.80,3271.05,3344.95,3317.816225470828394573,37965,4381,125960893.00,7665,20.19,107.75,13.95
13-August-2015,3315.05,3435.00,3315.05,3397.20,3405.093095642331635540,35340,3838,120335990.00,5901,16.70,119.95,82.15
12-August-2015,3362.00,3381.80,3301.35,3317.20,3335.532576548364648573,22992,2371,76690565.00,5712,24.84,80.45,-44.80
11-August-2015,3323.00,3383.00,3311.55,3361.85,3347.977823133396289639,32827,3893,109904068.00,8363,25.48,71.45,38.85
10-August-2015,3205.15,3344.30,3205.15,3312.20,3295.060034854358573105,56234,5985,185294406.00,16920,30.09,139.15,107.05
7-August-2015,3140.00,3228.50,3140.00,3201.60,3201.347639484978540772,25397,2671,81304626.00,7635,30.06,88.50,61.60
6-August-2015,3165.00,3165.00,3095.55,3142.10,3130.439561087841425284,16951,2176,53064081.00,3244,19.14,69.45,-22.90
5-August-2015,3229.00,3231.90,3145.10,3154.85,3189.428920182202506773,33589,3318,107129728.00,9982,29.72,86.80,-74.15
4-August-2015,3148.00,3240.05,3136.15,3177.40,3187.078396737936428427,113793,9572,362667212.00,19706,17.32,103.90,29.40
3-August-2015,3180.00,3184.35,3073.95,3135.25,3135.325795424664738364,26621,3532,83465508.00,7714,28.98,110.40,-44.75
31-July-2015,3088.00,3250.00,3088.00,3156.35,3172.218402164579316602,61721,5662,195792492.00,15144,24.54,162.00,68.35
30-July-2015,2975.00,3083.95,2960.00,3061.80,3038.456445513922310072,29090,2886,88388698.00,7283,25.04,123.95,86.80
29-July-2015,2982.00,3009.00,2950.00,2968.60,2978.392582652189825545,8197,1301,24413884.00,2856,34.84,59.00,-13.40
28-July-2015,2945.00,3004.95,2943.90,2973.25,2978.052474062250598563,20048,2078,59703996.00,5596,27.91,61.05,28.25
27-July-2015,2907.00,2956.10,2875.10,2930.15,2926.661279840561500801,23081,2518,67550269.00,4418,19.14,81.00,23.15
24-July-2015,2850.00,2911.35,2819.05,2898.10,2878.916095471236230110,16340,1560,47041489.00,4728,28.94,92.30,48.10
23-July-2015,2859.00,2892.80,2847.15,2854.45,2871.514265614007660439,12793,1806,36735282.00,5680,44.40,45.65,-4.55
22-July-2015,2873.00,2874.15,2850.00,2856.30,2856.756947162426614481,7665,981,21897042.00,3963,51.70,24.15,-16.70
21-July-2015,2888.00,2890.00,2848.90,2873.65,2864.380795818580340583,11862,1778,33977285.00,4395,37.05,41.10,-14.35
20-July-2015,2883.00,2897.95,2871.45,2881.50,2885.136210651356167095,10102,1128,29145646.00,4279,42.36,26.50,-1.50
17-July-2015,2853.00,2923.00,2838.55,2881.10,2885.947616612692460655,17601,2223,50795564.00,4414,25.08,84.45,28.10
16-July-2015,2838.25,2854.90,2830.00,2845.20,2843.400997453310696095,9424,983,26796211.00,3325,35.28,24.90,6.95
15-July-2015,2835.00,2850.00,2825.00,2831.55,2833.722969837587006960,8620,887,24426692.00,2906,33.71,25.00,-3.45
14-July-2015,2855.50,2856.60,2821.00,2833.40,2835.641550726903235891,6397,763,18139599.00,1713,26.78,35.60,-22.10
13-July-2015,2848.90,2864.95,2826.20,2846.50,2851.642308645033440673,12111,1505,34536240.00,4167,34.41,38.75,-2.40
10-July-2015,2825.00,2853.00,2818.00,2839.45,2839.867681573104979384,15765,1656,44770514.00,4890,31.02,35.00,14.45
9-July-2015,2800.00,2829.00,2796.10,2819.25,2816.547357500305138532,16386,1828,46151945.00,3004,18.33,32.90,19.25
8-July-2015,2810.00,2810.00,2765.00,2792.45,2787.702502200427511630,15906,2293,44341196.00,4519,28.41,45.00,-17.55
7-July-2015,2790.00,2828.00,2770.00,2788.40,2801.541633624107850911,16393,2181,45925672.00,4751,28.98,58.00,-1.60
6-July-2015,2775.00,2826.20,2735.00,2786.15,2792.004286130414880778,24031,3991,67094655.00,5259,21.88,91.20,11.15
3-July-2015,2768.65,2790.00,2751.10,2771.50,2773.277233782129742962,16340,1645,45315350.00,5235,32.04,38.90,2.85
2-July-2015,2769.00,2770.00,2733.00,2751.50,2752.794327776575016237,18476,1209,50860628.00,12547,67.91,37.00,-17.50
1-July-2015,2758.00,2792.00,2720.00,2732.75,2756.021616085386232548,18551,2445,51126957.00,6633,35.76,72.00,-25.25
30-June-2015,2719.00,2784.00,2708.00,2763.35,2761.153846153846153846,27404,2290,75666660.00,12518,45.68,76.00,44.35
29-June-2015,2742.00,2742.00,2660.00,2699.00,2691.389992748368382886,20685,3399,55671402.00,5694,27.53,82.00,-43.00
26-June-2015,2710.00,2754.00,2665.00,2742.65,2726.866513359614542268,45660,2470,124508725.00,30631,67.08,89.00,32.65
25-June-2015,2695.00,2706.60,2670.00,2693.50,2688.354818239506844347,11031,1386,29655242.00,2907,26.35,36.60,-1.50
24-June-2015,2750.00,2750.00,2684.20,2692.85,2711.373528994754005387,14106,1988,38246635.00,3805,26.97,65.80,-57.15
23-June-2015,2797.00,2809.00,2730.10,2736.95,2762.109606287196703799,26212,2453,72400417.00,5989,22.85,78.90,-60.05
22-June-2015,2740.00,2799.00,2704.00,2782.80,2752.629663686342026490,51113,3888,140695160.00,10470,20.48,95.00,42.80
19-June-2015,2700.00,2745.60,2688.50,2703.95,2718.054612773835236038,19446,2126,52855290.00,4114,21.16,57.10,3.95
18-June-2015,2762.00,2778.00,2675.00,2689.40,2720.739213872040026044,29181,2972,79393891.00,6406,21.95,103.00,-72.60
17-June-2015,2645.00,2780.90,2613.15,2759.15,2719.706355972340627072,63342,6058,172271640.00,11646,18.39,167.75,114.15
16-June-2015,2620.35,2641.00,2589.75,2615.35,2606.663115140098893336,16988,1906,44281993.00,5017,29.53,51.25,-5.00
15-June-2015,2612.75,2640.70,2584.95,2620.35,2618.633894212631102391,26506,2126,69409510.00,5427,20.47,55.75,7.60
12-June-2015,2611.85,2630.00,2591.70,2603.20,2612.475725522104692161,25809,2112,67425386.00,4797,18.59,38.30,-8.65
11-June-2015,2620.00,2630.00,2585.00,2595.75,2601.515950302216252518,29780,3018,77473145.00,10947,36.76,45.00,-24.25
10-June-2015,2629.45,2649.60,2580.35,2601.05,2606.408119026505074391,20298,2207,52904872.00,4383,21.59,69.25,-28.40
9-June-2015,2657.95,2717.00,2580.15,2600.75,2629.628370106374296052,36757,4046,96657250.00,9082,24.71,136.85,-57.20
8-June-2015,2728.90,2745.00,2630.00,2641.75,2690.518811028144744399,27856,3209,74947092.00,10272,36.88,115.00,-87.15
5-June-2015,2585.00,2725.00,2585.00,2710.25,2677.074924771112107049,62476,6224,167252933.00,11283,18.06,140.00,125.25
4-June-2015,2465.05,2591.95,2465.05,2580.65,2564.290973383405060168,36481,3334,93547899.00,6332,17.36,126.90,115.60
3-June-2015,2500.05,2530.00,2421.00,2504.50,2481.192073394495412844,27250,2939,67612484.00,5649,20.73,109.00,4.45
2-June-2015,2575.00,2597.35,2500.00,2508.40,2544.875601999091322126,22010,2531,56012712.00,3584,16.28,97.35,-66.60
1-June-2015,2560.00,2605.50,2505.50,2571.15,2568.661869158878504672,26750,4273,68711705.00,5907,22.08,100.00,11.15
29-May-2015,2665.00,2685.00,2517.35,2548.90,2647.765962483811221434,71809,4156,190133426.00,42337,58.96,167.65,-116.10
28-May-2015,2575.00,2664.90,2575.00,2657.20,2638.023029655356665776,56145,4650,148111803.00,11015,19.62,89.90,82.20
27-May-2015,2529.90,2598.00,2511.00,2581.35,2570.709961572568725982,33830,3587,86967118.00,10432,30.84,87.00,51.45
26-May-2015,2515.00,2548.55,2491.55,2513.05,2523.202641599238457877,16808,1798,42409990.00,3251,19.34,57.00,-1.95
25-May-2015,2441.00,2528.00,2440.25,2499.85,2480.376512759800052617,30408,3838,75423289.00,10142,33.35,87.75,58.85
22-May-2015,2391.60,2556.45,2381.75,2431.15,2448.386688768699005005,247941,8012,607055444.00,178220,71.88,174.70,39.55
21-May-2015,2350.00,2377.45,2269.05,2285.35,2308.089828326180257510,23300,2223,53778493.00,8163,35.03,108.40,-64.65
20-May-2015,2347.95,2359.90,2316.45,2332.15,2345.532465688594415522,21130,1200,49561101.00,14072,66.60,43.45,-15.80
19-May-2015,2293.00,2334.25,2293.00,2324.10,2322.227985994034496174,15422,2288,35813400.00,7108,46.09,41.25,31.10
18-May-2015,2309.95,2309.95,2262.50,2291.40,2286.803694158075601374,9312,1804,21294716.00,4984,53.52,47.45,-18.55
15-May-2015,2260.00,2300.00,2253.35,2269.05,2284.450416470218450416,6363,1278,14535958.00,2401,37.73,46.65,9.05
14-May-2015,2284.50,2313.00,2236.55,2257.05,2277.286158824993776450,8034,1219,18295717.00,3261,40.59,76.45,-27.45
13-May-2015,2277.00,2301.95,2255.00,2285.75,2283.874171251234306672,7089,934,16190384.00,2006,28.30,46.95,8.75
12-May-2015,2280.35,2280.70,2246.20,2272.90,2264.846425957550622102,8198,1093,18567211.00,2919,35.61,34.50,-7.45
11-May-2015,2210.00,2295.70,2210.00,2283.25,2233.043938978715629852,21894,1667,48890264.00,14670,67.00,85.70,73.25
8-May-2015,2275.00,2296.50,2195.00,2204.25,2249.048169710503229922,12539,2581,28200815.00,5272,42.04,101.50,-70.75
7-May-2015,2244.90,2287.00,2195.00,2245.30,2243.313923762994944043,17603,3752,39489055.00,4425,25.14,92.00,0.40
6-May-2015,2300.10,2405.00,2234.00,2244.75,2281.762175511141741327,34824,7218,79460086.00,15964,45.84,171.00,-55.35
5-May-2015,2257.00,2380.40,2249.10,2345.05,2312.894124589058416926,11863,2925,27437863.00,5009,42.22,131.30,88.05
4-May-2015,2197.00,2260.00,2197.00,2248.25,2232.042294402211472011,7235,2389,16148826.00,3443,47.59,63.00,51.25
30-April-2015,2153.00,2215.00,2153.00,2193.20,2188.819024999488134968,48841,2757,106904110.00,8043,16.47,62.00,40.20
29-April-2015,2101.00,2170.00,2085.90,2153.30,2141.183206106870229007,16899,2270,36183855.00,12178,72.06,84.10,52.30
28-April-2015,2099.85,2128.00,2047.90,2097.90,2091.179846375702639865,33979,5427,71056200.00,26550,78.14,80.10,-1.95
27-April-2015,2143.00,2146.25,2009.00,2073.40,2057.105977476176725382,10389,2428,21371274.00,3356,32.30,137.25,-69.60
24-April-2015,2187.00,2187.00,2115.00,2141.90,2162.319767119489880787,18035,3672,38997437.00,10330,57.28,72.00,-45.10
23-April-2015,2077.75,2158.25,2077.00,2150.20,2124.211533660647416160,12017,2709,25526650.00,3547,29.52,81.25,72.45
22-April-2015,2077.00,2118.70,2050.00,2068.00,2078.057211346384338793,12515,3887,26006886.00,3816,30.49,68.70,-9.00
21-April-2015,2175.00,2186.75,2038.10,2072.35,2109.617791035643261434,13074,3183,27581143.00,4855,37.13,148.65,-102.65
20-April-2015,2301.00,2308.10,2152.00,2171.65,2192.789264990328820116,20680,4652,45346882.00,10542,50.98,156.10,-129.35
17-April-2015,2316.05,2316.05,2294.00,2299.65,2301.202005899705014749,8475,1832,19502687.00,4019,47.42,22.05,-16.40
16-April-2015,2371.00,2372.00,2291.00,2327.65,2324.376183206106870229,13100,3375,30449328.00,4451,33.98,81.00,-43.35
15-April-2015,2316.00,2377.00,2316.00,2345.65,2354.643099894144520586,17949,3877,42263489.00,6645,37.02,61.00,29.65
13-April-2015,2275.00,2321.10,2269.40,2312.90,2298.390889400297820495,14774,3799,33956427.00,6011,40.69,51.70,37.90
10-April-2015,2281.15,2292.00,2257.30,2271.30,2278.444000000000000000,6000,1397,13670664.00,3094,51.57,34.70,-9.85
9-April-2015,2260.00,2295.00,2222.25,2279.70,2261.185406069110682336,11402,3008,25782036.00,4679,41.04,72.75,19.70
8-April-2015,2290.00,2301.00,2253.00,2258.20,2275.231816885339418140,14024,3029,31907851.00,7432,52.99,48.00,-31.80
7-April-2015,2210.00,2297.00,2185.00,2259.30,2260.939483266863187099,17301,3350,39116514.00,5708,32.99,112.00,49.30
6-April-2015,2190.00,2219.80,2166.00,2216.45,2205.047835990888382687,7024,1637,15488256.00,3513,50.01,53.80,26.45
1-April-2015,2150.00,2212.80,2140.00,2180.10,2185.124478990649994367,8877,2661,19397350.00,2637,29.71,72.80,30.10
31-March-2015,2161.75,2175.35,2151.75,2158.50,2160.562098501070663811,2802,690,6053895.00,954,34.05,23.60,-3.25
30-March-2015,2148.00,2175.00,2110.85,2162.35,2144.335674381484437350,6265,1697,13434263.00,1738,27.74,64.15,14.35
27-March-2015,2199.00,2205.00,2080.40,2154.20,2131.886682352941176470,10625,2685,22651296.00,2872,27.03,124.60,-44.80
26-March-2015,2166.00,2207.95,2155.00,2189.85,2189.638885793871866295,8975,2673,19652009.00,3363,37.47,52.95,23.85
25-March-2015,2110.00,2166.10,2107.35,2159.80,2136.170508744038155802,7548,2424,16123815.00,1503,19.91,58.75,49.80
24-March-2015,2110.00,2159.65,2105.85,2146.25,2139.481025066517294496,7141,2278,15278034.00,3418,47.86,53.80,36.25
23-March-2015,2135.00,2135.75,2085.00,2102.15,2108.777289038083111471,8639,1890,18217727.00,4374,50.63,50.75,-32.85
20-March-2015,2240.00,2240.00,2079.15,2123.20,2160.059220619822031297,19554,4870,42237798.00,8167,41.77,160.85,-116.80
19-March-2015,2205.95,2243.40,2152.30,2213.25,2188.615559341283361726,10566,2914,23124912.00,3651,34.55,91.10,7.30
18-March-2015,2214.00,2249.95,2186.90,2196.55,2222.720338028169014084,8875,1902,19726643.00,4338,48.88,63.05,-17.45
17-March-2015,2200.00,2219.75,2149.20,2191.00,2200.729176108039517810,11033,2530,24280645.00,6573,59.58,70.55,-9.00
16-March-2015,2165.00,2165.00,2125.00,2150.50,2129.409113820369845320,63486,1619,135187667.00,59452,93.65,40.00,-14.50
13-March-2015,2200.00,2215.00,2149.70,2157.35,2176.645488721804511278,5320,1360,11579754.00,2448,46.02,65.30,-42.65
12-March-2015,2156.00,2215.00,2156.00,2200.35,2200.328952772073921971,12175,3326,26789005.00,3621,29.74,59.00,44.35
11-March-2015,2158.60,2200.00,2136.85,2152.50,2174.188104307061236448,10239,2661,22261512.00,2143,20.93,63.15,-6.10
10-March-2015,2197.00,2210.00,2120.60,2148.10,2169.998474715475771441,8523,2059,18494897.00,3915,45.93,89.40,-48.90
