Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-March-2018,449.40,449.95,436.30,443.40,441.264711566334911585,62094,1818,27399891.00,21056,33.91,13.65,-6.00
15-March-2018,450.00,450.00,444.45,447.85,447.426773832268265366,45537,1555,20374473.00,16639,36.54,5.55,-2.15
14-March-2018,440.50,448.25,440.50,444.45,444.879902841210379569,58461,1645,26008124.00,22187,37.95,7.75,3.95
13-March-2018,432.00,444.50,428.85,442.10,440.112616426756985605,85032,1921,37423656.00,25658,30.17,15.65,10.10
12-March-2018,429.05,433.75,425.65,430.55,429.977547752913579327,80571,2195,34643721.00,31684,39.32,8.10,1.50
9-March-2018,439.80,439.80,422.20,425.35,428.630005577244841048,71720,2077,30741344.00,37007,51.60,17.60,-14.45
8-March-2018,441.00,441.90,427.30,430.70,433.029211610979566780,114030,2506,49378321.00,49247,43.19,14.60,-10.30
7-March-2018,446.00,447.50,435.00,436.50,439.006640719484574620,90954,2644,39929410.00,46041,50.62,12.50,-9.50
6-March-2018,456.75,457.00,445.65,447.10,449.291155317084308465,70076,2105,31484527.00,24528,35.00,11.35,-9.65
5-March-2018,450.00,455.70,445.00,452.80,452.457303467215928595,116520,2344,52720325.00,56918,48.85,10.70,2.80
1-March-2018,462.00,464.55,450.00,450.50,456.772635685893795907,109186,3631,49873177.00,54934,50.31,14.55,-11.50
28-February-2018,467.00,467.85,460.00,460.95,463.793227602265945269,102209,5799,47403842.00,50579,49.49,7.85,-6.05
27-February-2018,472.00,477.80,461.00,470.15,468.562847821915179428,130275,3603,61042025.00,33138,25.44,16.80,-1.85
26-February-2018,472.00,473.00,461.70,468.15,467.421217887725975261,105100,4089,49125970.00,37329,35.52,11.30,-3.85
23-February-2018,454.75,472.00,450.00,469.25,465.992199011091324902,221254,5942,103102638.00,84432,38.16,22.00,14.50
22-February-2018,448.90,455.05,443.95,451.05,450.254268590392222072,141323,3187,63631284.00,48450,34.28,11.10,2.15
21-February-2018,437.50,450.00,436.50,448.80,444.514011422164605304,142705,3838,63434372.00,60035,42.07,13.50,11.30
20-February-2018,437.00,443.00,434.00,436.05,438.184106853750674581,111180,3698,48717309.00,46862,42.15,9.00,-0.95
19-February-2018,432.00,439.95,426.70,435.95,432.701434948979591836,94080,2257,40708551.00,34660,36.84,13.25,3.95
16-February-2018,433.00,435.00,427.00,431.15,431.347271059471028894,52328,1244,22571540.00,19041,36.39,8.00,-1.85
15-February-2018,432.10,437.10,428.00,430.75,432.774355781789773074,81921,2036,35453308.00,25683,31.35,9.10,-1.35
14-February-2018,442.40,443.75,430.30,432.15,437.108272315121744028,108301,2606,47339263.00,41366,38.20,13.45,-10.25
12-February-2018,440.15,449.95,438.00,441.70,445.569540008832286280,140394,2763,62555290.00,44336,31.58,11.95,1.55
9-February-2018,430.00,445.00,430.00,439.80,441.121679629393514386,117645,2030,51895760.00,31529,26.80,15.00,9.80
8-February-2018,433.10,444.00,433.10,440.60,441.077770166250487997,135759,3194,59880277.00,39059,28.77,10.90,7.50
7-February-2018,441.70,449.20,431.00,433.75,439.412045486452337498,156706,3229,68858504.00,54005,34.46,18.20,-7.95
6-February-2018,419.00,440.00,417.40,438.35,433.697167678263235117,224233,4509,97249217.00,66631,29.72,22.60,19.35
5-February-2018,435.00,443.05,423.75,441.70,437.953719352878289838,450858,8035,197454938.00,204806,45.43,19.30,6.70
2-February-2018,443.80,455.50,431.00,442.50,442.222157520746161434,499731,9287,220992121.00,118621,23.74,24.50,-1.30
1-February-2018,428.10,452.20,423.05,448.20,439.484245189268449605,802009,9798,352470320.00,119315,14.88,29.15,20.10
31-January-2018,418.00,433.00,397.65,427.10,411.859606168894501768,994538,17100,409610029.00,167664,16.86,35.35,9.10
30-January-2018,444.10,448.00,420.55,423.70,434.021557006955755874,188477,4718,81803081.00,77873,41.32,27.45,-20.40
29-January-2018,450.00,452.75,442.00,444.55,447.669667178878256618,114536,2354,51274293.00,44609,38.95,10.75,-5.45
25-January-2018,452.00,459.95,446.15,447.80,452.950694051463000565,150205,3511,68035459.00,56167,37.39,13.80,-4.20
24-January-2018,457.00,460.45,448.25,456.30,452.550898983516788046,360852,4354,163303897.00,200606,55.59,12.20,-0.70
23-January-2018,475.00,477.90,454.25,458.55,460.613438794444548572,266765,5551,122875544.00,100436,37.65,23.65,-16.45
22-January-2018,488.00,488.90,468.05,470.75,476.396197903457604193,283896,4988,135246975.00,88711,31.25,20.85,-17.25
19-January-2018,488.00,490.00,478.00,482.95,483.789317545199898141,235620,4487,113990439.00,56054,23.79,12.00,-5.05
18-January-2018,485.00,489.90,478.65,483.95,483.903568850615232243,238284,4364,115306478.00,68739,28.85,11.25,-1.05
17-January-2018,486.00,489.90,470.00,478.05,477.879735643674330778,450150,12150,215117563.00,154884,34.41,19.90,-7.95
16-January-2018,480.00,493.75,471.85,482.55,485.995561957993603964,867725,15143,421710499.00,225582,26.00,21.90,2.55
15-January-2018,458.45,487.50,458.40,474.85,476.527217732362130694,631794,11232,301067037.00,125046,19.79,29.10,16.40
12-January-2018,448.15,459.10,445.25,455.20,453.118989992000802491,388789,6678,176167679.00,83501,21.48,13.85,7.05
11-January-2018,430.00,448.90,427.95,445.10,441.605558725656917192,354002,6306,156329251.00,106863,30.19,20.95,15.10
10-January-2018,436.50,442.30,427.10,430.00,433.888697165607831273,267747,4885,116172397.00,79605,29.73,15.20,-6.50
9-January-2018,425.75,447.95,423.00,435.90,436.243549092987736801,559805,10018,244211320.00,132118,23.60,24.95,10.15
8-January-2018,408.10,428.50,408.10,421.70,422.003659561628483372,463990,6353,195805478.00,181177,39.05,20.40,13.60
5-January-2018,400.90,411.50,398.20,406.95,406.429869181649126062,247901,4265,100754371.00,90553,36.53,13.30,6.05
4-January-2018,388.00,402.00,387.80,399.65,396.867184133689694551,331873,6519,131709503.00,149311,44.99,14.20,11.65
3-January-2018,396.00,398.00,384.00,385.30,389.761425403063628319,174042,2778,67834858.00,85453,49.10,14.00,-10.70
2-January-2018,395.00,397.75,385.00,395.15,391.512407942700437293,148413,3388,58105531.00,71003,47.84,12.75,0.15
1-January-2018,389.00,399.75,387.25,389.80,394.288972630710695816,247321,3589,97515943.00,67581,27.33,12.50,0.80
29-December-2017,375.50,390.50,375.50,386.10,385.311095538980474131,252588,3649,97324959.00,96678,38.27,15.00,10.60
28-December-2017,375.50,380.30,372.50,378.50,377.397119328519535187,157741,2459,59530999.00,61976,39.29,7.80,3.00
27-December-2017,375.10,378.00,373.50,374.45,375.284006526589191169,60062,1072,22540308.00,22039,36.69,4.50,-0.65
26-December-2017,378.20,379.00,373.45,376.55,375.547939516357389613,105946,1663,39787802.00,45229,42.69,5.55,-1.65
22-December-2017,379.00,380.25,372.70,373.75,376.506042935408779891,85058,1482,32024851.00,40524,47.64,7.55,-5.25
21-December-2017,378.00,382.00,375.00,376.50,378.312101156368912776,135078,2340,51101642.00,39909,29.55,7.00,-1.50
20-December-2017,379.40,379.40,371.20,374.55,374.025941148439361448,134304,2547,50233180.00,56294,41.92,8.20,-4.85
19-December-2017,374.45,381.00,372.40,375.05,376.074275807555115678,150547,7273,56616854.00,72109,47.90,8.60,0.60
18-December-2017,381.95,383.90,372.90,378.10,379.328692773557791008,155872,5053,59126722.00,72173,46.30,11.00,-3.85
15-December-2017,386.00,390.25,380.00,381.10,383.774891003783059358,117894,5339,45244757.00,54291,46.05,10.25,-4.90
14-December-2017,381.00,387.00,376.00,385.10,381.924609906118484946,231675,3961,88482384.00,93233,40.24,11.00,4.10
13-December-2017,385.55,389.55,378.50,380.60,384.380517529785272932,117172,2318,45038634.00,38844,33.15,11.05,-4.95
12-December-2017,380.00,388.00,377.50,384.75,383.012339976698814948,145057,2536,55558621.00,49788,34.32,10.50,4.75
11-December-2017,389.35,392.00,379.50,380.95,383.954295741861547827,139615,2567,53605779.00,38153,27.33,12.50,-8.40
8-December-2017,390.00,394.90,385.55,388.05,390.749206231791697013,351488,5824,137343657.00,91517,26.04,9.35,-1.95
7-December-2017,369.25,389.75,369.25,388.40,383.148679099512844174,512567,8544,196389369.00,164263,32.05,20.50,19.15
6-December-2017,360.20,371.20,358.55,368.05,367.016231931146287064,295467,5159,108441185.00,58236,19.71,12.65,7.85
5-December-2017,362.10,365.65,357.00,361.75,360.700431024172754105,209037,3801,75399736.00,60328,28.86,8.65,-0.35
4-December-2017,372.00,377.00,362.00,363.10,364.731822428950437516,439869,2723,160434222.00,340360,77.38,15.00,-8.90
1-December-2017,374.95,379.40,368.00,372.00,373.741706722015876483,219696,3479,82109558.00,67181,30.58,11.40,-2.95
30-November-2017,378.50,380.10,370.00,370.80,376.231418903449728472,436788,4104,164333369.00,285197,65.29,10.10,-7.70
29-November-2017,383.50,384.70,376.20,377.55,379.932817907891273517,254547,4287,96710759.00,90878,35.70,8.50,-5.95
28-November-2017,382.00,386.00,378.20,381.25,381.793229348438884265,335241,5239,127992744.00,98275,29.31,7.80,-0.75
27-November-2017,372.00,384.40,371.50,380.30,378.446470178780773739,545920,8440,206601497.00,159725,29.26,12.90,8.30
24-November-2017,376.25,383.00,366.00,370.65,374.754583279464209039,1059667,18925,397115065.00,222413,20.99,17.00,-5.60
23-November-2017,390.40,392.10,371.10,373.75,379.929941084186327470,1388931,23613,527696473.00,392986,28.29,21.00,-16.65
22-November-2017,390.00,407.95,387.00,395.20,397.168013534558324320,2185812,36460,868134610.00,377787,17.28,20.95,5.20
21-November-2017,356.00,417.65,353.00,385.50,386.060332155586148483,6347146,97947,2450381293.00,1605766,25.30,64.65,29.50
20-November-2017,344.30,358.50,344.25,354.90,353.012859567119412684,1535666,27454,542109846.00,458325,29.85,14.25,10.60
17-November-2017,311.00,369.00,307.65,344.25,329.265294688477903681,21416667,271250,7051765171.00,9583787,44.75,61.35,33.25
